317;supply_node;3261.00;11.35;513.00;0.32;0
317;bunker;3275.00;11.25;509.00;2.06;0
317;bunker;3290.00;11.15;503.00;6.19;0
317;bunker;3308.00;11.40;539.00;2.57;0
317;bunker;3290.00;11.50;531.00;5.23;0
317;bunker;3273.00;11.10;536.00;0.51;0
317;bunker;3252.00;11.15;506.00;4.63;0
317;bunker;3306.00;11.30;547.00;1.01;0
317;bunker;3256.00;11.18;516.00;3.68;0
317;bunker;3287.00;10.50;478.00;0.41;0
317;anti_air_building;3292.00;10.70;496.00;1.62;0
317;anti_air_building;3287.00;11.07;522.00;5.74;0
317;anti_air_building;3275.00;11.15;506.00;2.12;0
317;synthetic_refinery;3256.00;11.20;515.00;3.69;0
317;fuel_silo;3310.00;11.45;535.00;0.07;0
317;radar_station;3280.00;11.25;524.00;3.44;0
317;rocket_site;3266.00;10.50;491.00;4.29;0
317;nuclear_reactor;3288.00;11.05;502.00;2.13;0
318;arms_factory;2703.00;14.90;468.00;4.66;0
318;arms_factory;2678.00;13.95;485.00;1.39;0
318;arms_factory;2699.00;10.45;540.00;4.05;0
318;arms_factory;2694.00;15.28;475.00;0.44;0
318;arms_factory;2730.00;14.03;495.00;4.56;0
318;arms_factory;2659.00;11.55;418.00;6.12;0
318;industrial_complex;2770.00;14.68;496.00;3.96;0
318;industrial_complex;2673.00;15.60;469.00;5.16;0
318;industrial_complex;2735.00;14.85;499.00;3.00;0
318;industrial_complex;2736.00;15.70;513.00;4.57;0
318;industrial_complex;2682.00;13.15;426.00;0.95;0
318;industrial_complex;2806.00;13.93;517.00;3.61;0
318;air_base;2659.00;15.07;444.00;1.45;0
318;supply_node;2678.00;13.35;492.00;2.26;0
318;supply_node;2660.00;11.62;418.00;5.20;0
318;supply_node;2706.00;14.55;457.00;2.95;0
318;supply_node;2751.00;12.05;547.00;4.43;0
318;supply_node;2702.00;12.10;526.00;1.08;0
318;supply_node;2702.00;13.57;440.00;3.67;0
318;supply_node;2662.00;15.35;444.00;0.32;0
318;supply_node;2804.00;14.53;520.00;1.80;0
318;supply_node;2743.00;14.32;527.00;5.84;0
318;supply_node;2769.00;14.80;502.00;2.49;0
318;supply_node;2684.00;13.15;427.00;3.97;0
318;supply_node;2790.00;14.40;507.00;1.73;0
318;supply_node;2699.00;14.55;503.00;3.21;0
318;supply_node;2722.00;14.75;503.00;6.14;0
318;supply_node;2770.00;16.30;526.00;2.80;0
318;supply_node;2657.00;12.93;473.00;5.38;0
318;supply_node;2797.00;14.50;548.00;2.04;0
318;supply_node;2679.00;12.48;511.00;3.51;0
318;supply_node;2706.00;10.35;547.00;1.27;0
318;supply_node;2728.00;11.55;548.00;4.20;0
318;supply_node;2770.00;15.20;547.00;5.69;0
318;supply_node;2787.00;16.33;535.00;3.44;0
318;supply_node;2676.00;10.48;525.00;4.92;0
318;supply_node;2721.00;12.93;529.00;1.57;0
318;supply_node;2748.00;15.43;511.00;5.62;0
318;supply_node;2738.00;14.03;493.00;0.81;0
318;supply_node;2711.00;13.75;486.00;3.74;0
318;supply_node;2748.00;12.70;484.00;0.05;0
318;supply_node;2694.00;15.30;477.00;2.98;0
318;supply_node;2767.00;12.38;483.00;5.92;0
318;supply_node;2674.00;14.90;471.00;2.22;0
318;supply_node;2719.00;13.07;474.00;5.16;0
318;supply_node;2650.00;13.25;459.00;0.35;0
318;supply_node;2683.00;17.95;455.00;4.39;0
318;bunker;2745.00;14.45;528.00;1.09;0
318;bunker;2784.00;16.55;527.00;3.75;0
318;bunker;2789.00;14.88;509.00;0.13;0
318;bunker;2743.00;12.93;484.00;3.15;0
318;bunker;2670.00;14.68;471.00;4.36;0
318;bunker;2647.00;11.88;472.00;2.20;0
318;bunker;2691.00;13.82;510.00;4.86;0
318;bunker;2736.00;12.60;538.00;0.14;0
318;bunker;2670.00;10.38;525.00;2.80;0
318;bunker;2659.00;11.50;417.00;0.65;0
318;bunker;2695.00;13.70;512.00;3.31;0
318;bunker;2802.00;13.70;538.00;4.87;0
318;bunker;2736.00;14.60;496.00;2.71;0
318;bunker;2752.00;16.15;510.00;5.37;0
318;bunker;2697.00;11.12;532.00;1.75;0
318;bunker;2678.00;18.05;449.00;3.32;0
318;bunker;2704.00;14.65;466.00;1.16;0
318;bunker;2778.00;15.70;515.00;2.36;0
318;bunker;2694.00;12.62;424.00;5.38;0
318;bunker;2764.00;14.53;540.00;1.76;0
318;bunker;2674.00;17.70;448.00;4.43;0
318;bunker;2718.00;12.73;481.00;0.81;0
318;bunker;2779.00;14.40;502.00;3.83;0
318;bunker;2770.00;11.85;473.00;0.21;0
318;bunker;2726.00;15.07;505.00;2.87;0
318;bunker;2799.00;15.20;522.00;0.71;0
318;bunker;2692.00;15.40;482.00;0.82;0
318;bunker;2709.00;14.43;447.00;4.94;0
318;bunker;2724.00;12.75;533.00;1.32;0
318;bunker;2712.00;11.00;543.00;5.44;0
318;bunker;2664.00;13.07;476.00;5.54;0
318;bunker;2679.00;14.10;483.00;3.38;0
318;bunker;2752.00;11.45;555.00;6.05;0
318;bunker;2716.00;13.60;494.00;2.43;0
318;anti_air_building;2742.00;15.15;514.00;5.45;0
318;anti_air_building;2659.00;11.48;412.00;1.83;0
318;anti_air_building;2725.00;11.20;551.00;4.49;0
318;synthetic_refinery;2663.00;15.18;465.00;6.05;0
318;fuel_silo;2768.00;15.90;519.00;3.90;0
318;radar_station;2729.00;12.65;482.00;6.07;0
318;rocket_site;2691.00;16.88;451.00;2.94;0
318;nuclear_reactor;2672.00;11.55;507.00;4.50;0
319;arms_factory;2933.00;11.65;530.00;4.05;0
319;arms_factory;2976.00;15.55;525.00;0.44;0
319;arms_factory;2954.00;13.43;504.00;4.56;0
319;arms_factory;2916.00;10.48;532.00;6.12;0
319;arms_factory;2962.00;12.68;528.00;3.96;0
319;arms_factory;2924.00;12.70;473.00;5.16;0
319;industrial_complex;2933.00;11.80;522.00;3.00;0
319;industrial_complex;2984.00;14.53;493.00;4.57;0
319;industrial_complex;2959.00;13.28;487.00;0.95;0
319;industrial_complex;2990.00;12.80;542.00;3.61;0
319;industrial_complex;2941.00;12.90;511.00;1.45;0
319;industrial_complex;2922.00;10.40;540.00;1.55;0
319;air_base;3005.00;14.28;514.00;5.67;0
319;supply_node;2979.00;16.05;522.00;2.95;0
319;supply_node;2923.00;11.95;512.00;4.43;0
319;supply_node;3008.00;12.15;481.00;1.08;0
319;supply_node;2945.00;13.05;505.00;3.67;0
319;supply_node;2965.00;14.40;509.00;0.32;0
319;supply_node;2929.00;13.03;490.00;1.80;0
319;supply_node;2919.00;10.70;530.00;5.84;0
319;supply_node;2979.00;12.50;544.00;2.49;0
319;supply_node;2978.00;12.65;488.00;3.97;0
319;supply_node;3010.00;13.70;507.00;1.73;0
319;supply_node;2944.00;12.05;524.00;3.21;0
319;supply_node;2949.00;13.25;490.00;6.14;0
319;supply_node;2934.00;11.78;541.00;2.80;0
319;supply_node;2958.00;12.45;536.00;5.38;0
319;supply_node;2994.00;12.95;538.00;2.04;0
319;supply_node;2989.00;16.75;502.00;3.51;0
319;supply_node;2917.00;12.65;479.00;1.27;0
319;bunker;2923.00;12.80;484.00;3.69;0
319;bunker;3004.00;12.82;491.00;0.07;0
319;bunker;2965.00;14.88;500.00;4.19;0
319;bunker;2974.00;13.53;492.00;4.29;0
319;bunker;2988.00;12.65;546.00;2.13;0
319;bunker;2998.00;12.38;542.00;6.25;0
319;bunker;2923.00;12.98;497.00;1.18;0
319;bunker;2923.00;10.40;539.00;4.20;0
319;bunker;2961.00;12.70;525.00;0.58;0
319;bunker;2921.00;11.50;518.00;4.70;0
319;bunker;2937.00;13.10;503.00;5.91;0
319;bunker;2929.00;11.03;540.00;2.64;0
319;bunker;2952.00;12.25;526.00;5.31;0
319;bunker;2937.00;12.90;488.00;1.69;0
319;bunker;3000.00;14.68;511.00;4.35;0
319;bunker;2981.00;13.28;533.00;1.09;0
319;bunker;3009.00;13.15;501.00;3.75;0
319;anti_air_building;2955.00;13.68;501.00;0.13;0
319;anti_air_building;2928.00;12.80;504.00;3.15;0
319;anti_air_building;3006.00;13.95;503.00;4.36;0
319;synthetic_refinery;2987.00;17.08;510.00;2.20;0
319;fuel_silo;2930.00;11.70;517.00;4.86;0
319;radar_station;2965.00;14.40;514.00;0.58;0
319;rocket_site;2933.00;11.65;531.00;2.80;0
319;nuclear_reactor;3000.00;12.55;537.00;0.65;0
320;arms_factory;3060.00;11.80;474.00;4.56;0
320;arms_factory;3122.00;12.95;506.00;6.12;0
320;arms_factory;3050.00;12.00;509.00;3.96;0
320;arms_factory;3113.00;13.00;524.00;5.16;0
320;arms_factory;3099.00;12.57;479.00;3.00;0
320;arms_factory;3142.00;12.93;484.00;4.57;0
320;industrial_complex;3023.00;10.68;479.00;0.95;0
320;industrial_complex;3130.00;12.75;504.00;3.61;0
320;industrial_complex;3095.00;12.30;505.00;1.45;0
320;industrial_complex;3107.00;13.10;522.00;1.55;0
320;industrial_complex;3099.00;12.80;538.00;5.67;0
320;industrial_complex;3057.00;12.00;497.00;3.52;0
320;air_base;3044.00;10.95;476.00;4.72;0
320;supply_node;3083.00;12.15;516.00;1.08;0
320;supply_node;3048.00;11.90;511.00;3.67;0
320;supply_node;3103.00;13.00;532.00;0.32;0
320;supply_node;3129.00;12.85;488.00;1.80;0
320;supply_node;3049.00;11.55;530.00;5.84;0
320;supply_node;3056.00;11.40;469.00;2.49;0
320;supply_node;3115.00;13.00;506.00;3.97;0
320;supply_node;3076.00;11.15;465.00;1.73;0
320;supply_node;3124.00;12.60;523.00;3.21;0
320;supply_node;3139.00;13.32;502.00;6.14;0
320;supply_node;3098.00;12.50;483.00;2.80;0
320;supply_node;3031.00;11.80;508.00;5.38;0
320;supply_node;3144.00;13.20;471.00;2.04;0
320;supply_node;3050.00;11.35;487.00;3.51;0
320;supply_node;3119.00;12.75;457.00;1.27;0
320;supply_node;3023.00;11.35;488.00;4.20;0
320;supply_node;3098.00;12.12;463.00;5.69;0
320;supply_node;3076.00;12.20;489.00;3.44;0
320;supply_node;3096.00;12.30;504.00;4.92;0
320;supply_node;3071.00;12.20;546.00;1.57;0
320;supply_node;3079.00;12.30;533.00;5.62;0
320;supply_node;3065.00;12.50;509.00;0.81;0
320;supply_node;3155.00;13.10;484.00;3.74;0
320;supply_node;3032.00;10.40;475.00;0.05;0
320;supply_node;3116.00;12.70;475.00;2.98;0
320;bunker;3143.00;13.35;501.00;5.91;0
320;bunker;3110.00;12.53;464.00;2.64;0
320;bunker;3067.00;12.18;524.00;5.31;0
320;bunker;3089.00;12.15;548.00;1.69;0
320;bunker;3079.00;12.30;525.00;4.35;0
320;bunker;3091.00;12.55;536.00;1.09;0
320;bunker;3040.00;11.20;493.00;3.75;0
320;bunker;3073.00;12.25;483.00;0.13;0
320;bunker;3106.00;12.95;533.00;3.15;0
320;bunker;3046.00;10.95;470.00;4.36;0
320;bunker;3130.00;13.05;499.00;2.20;0
320;bunker;3112.00;12.65;465.00;4.86;0
320;bunker;3019.00;11.40;484.00;0.14;0
320;bunker;3127.00;12.60;506.00;2.80;0
320;bunker;3043.00;11.57;534.00;0.65;0
320;bunker;3114.00;12.50;452.00;3.31;0
320;bunker;3078.00;11.30;466.00;4.87;0
320;bunker;3145.00;13.20;466.00;2.71;0
320;bunker;3040.00;11.50;520.00;5.37;0
320;bunker;3147.00;13.20;485.00;1.75;0
320;bunker;3026.00;11.70;496.00;3.32;0
320;bunker;3103.00;12.75;517.00;1.16;0
320;bunker;3038.00;10.48;471.00;2.36;0
320;bunker;3095.00;12.50;482.00;5.38;0
320;bunker;3119.00;12.98;519.00;1.76;0
320;anti_air_building;3064.00;11.95;482.00;4.43;0
320;anti_air_building;3052.00;11.60;494.00;0.81;0
320;anti_air_building;3021.00;11.15;483.00;3.83;0
320;synthetic_refinery;3133.00;12.85;508.00;0.21;0
320;fuel_silo;3090.00;12.25;486.00;2.87;0
320;radar_station;3095.00;12.15;501.00;4.42;0
320;rocket_site;3116.00;12.95;492.00;0.82;0
320;nuclear_reactor;3108.00;12.65;511.00;4.94;0
321;arms_factory;2392.00;10.60;475.00;3.96;0
321;arms_factory;2386.00;11.70;420.00;5.16;0
321;arms_factory;2367.00;13.48;421.00;3.00;0
321;arms_factory;2362.00;10.65;523.00;4.57;0
321;arms_factory;2371.00;11.18;492.00;0.95;0
321;arms_factory;2316.00;19.90;426.00;3.61;0
321;industrial_complex;2360.00;11.00;511.00;1.45;0
321;industrial_complex;2429.00;10.48;440.00;1.55;0
321;industrial_complex;2343.00;12.65;493.00;5.67;0
321;industrial_complex;2347.00;10.45;528.00;3.52;0
321;industrial_complex;2395.00;10.75;413.00;4.72;0
321;industrial_complex;2382.00;11.85;436.00;1.46;0
321;air_base;2441.00;10.55;454.00;4.12;0
321;supply_node;2391.00;10.80;494.00;0.32;0
321;supply_node;2368.00;11.45;486.00;1.80;0
321;supply_node;2331.00;15.20;404.00;5.84;0
321;supply_node;2418.00;10.48;413.00;2.49;0
321;supply_node;2318.00;17.35;419.00;3.97;0
321;supply_node;2376.00;12.62;451.00;1.73;0
321;supply_node;2384.00;11.75;432.00;3.21;0
321;supply_node;2395.00;10.55;516.00;6.14;0
321;supply_node;2338.00;18.10;458.00;2.80;0
321;supply_node;2438.00;10.60;450.00;5.38;0
321;supply_node;2366.00;10.30;529.00;2.04;0
321;supply_node;2434.00;10.30;421.00;3.51;0
321;supply_node;2346.00;10.43;529.00;1.27;0
321;supply_node;2407.00;10.32;477.00;4.20;0
321;supply_node;2373.00;10.80;510.00;5.69;0
321;supply_node;2392.00;11.15;413.00;3.44;0
321;supply_node;2334.00;16.98;433.00;4.92;0
321;supply_node;2402.00;10.10;453.00;1.57;0
321;supply_node;2363.00;13.35;421.00;5.62;0
321;supply_node;2405.00;10.78;528.00;0.81;0
321;supply_node;2348.00;13.43;485.00;3.74;0
321;supply_node;2415.00;10.40;493.00;0.05;0
321;supply_node;2356.00;17.30;441.00;2.98;0
321;supply_node;2406.00;10.65;432.00;5.92;0
321;supply_node;2385.00;11.15;471.00;2.22;0
321;supply_node;2352.00;10.10;546.00;5.16;0
321;supply_node;2373.00;10.75;540.00;0.35;0
321;supply_node;2349.00;11.20;507.00;4.39;0
321;supply_node;2428.00;10.10;478.00;1.04;0
321;supply_node;2359.00;13.90;466.00;2.53;0
321;supply_node;2419.00;10.35;461.00;0.28;0
321;supply_node;2422.00;10.50;441.00;1.76;0
321;naval_base;2421.00;10.07;496.00;-3.82;7767
321;naval_base;2411.00;10.10;511.00;0.83;7767
321;naval_base;2433.00;10.07;488.00;-4.12;7767
321;naval_base;2408.00;10.07;509.00;1.02;7767
321;bunker;2399.00;10.55;466.00;2.80;0
321;bunker;2374.00;11.30;485.00;0.65;0
321;bunker;2348.00;11.40;512.00;3.31;0
321;bunker;2354.00;15.25;431.00;4.87;0
321;bunker;2338.00;15.53;428.00;2.71;0
321;bunker;2394.00;11.05;408.00;5.37;0
321;bunker;2378.00;12.40;446.00;1.75;0
321;bunker;2363.00;13.78;464.00;3.32;0
321;bunker;2397.00;10.95;534.00;1.16;0
321;bunker;2394.00;10.50;475.00;2.36;0
321;bunker;2423.00;10.20;493.00;5.38;0
321;bunker;2428.00;10.48;461.00;1.76;0
321;bunker;2350.00;13.30;482.00;4.43;0
321;bunker;2342.00;14.32;403.00;0.81;0
321;bunker;2334.00;18.18;467.00;3.83;0
321;bunker;2359.00;10.38;537.00;0.21;0
321;bunker;2379.00;10.50;530.00;2.87;0
321;bunker;2427.00;10.35;467.00;0.71;0
321;bunker;2420.00;10.48;411.00;0.82;0
321;bunker;2414.00;10.30;476.00;4.94;0
321;bunker;2364.00;11.15;502.00;1.32;0
321;bunker;2434.00;10.45;406.00;5.44;0
321;bunker;2423.00;10.50;441.00;5.54;0
321;bunker;2347.00;10.40;534.00;3.38;0
321;bunker;2393.00;10.50;516.00;6.05;0
321;bunker;2402.00;10.50;499.00;2.43;0
321;bunker;2370.00;13.45;421.00;5.45;0
321;bunker;2403.00;10.43;430.00;1.83;0
321;bunker;2323.00;16.25;412.00;4.49;0
321;bunker;2392.00;10.68;424.00;6.05;0
321;bunker;2358.00;10.43;544.00;3.90;0
321;bunker;2438.00;10.32;464.00;5.10;0
321;coastal_bunker;2408.00;10.05;507.00;1.02;0
321;coastal_bunker;2433.00;10.00;479.00;-4.12;0
321;coastal_bunker;2427.00;10.00;495.00;-3.82;0
321;coastal_bunker;2416.00;10.10;518.00;0.83;0
321;dockyard;2414.00;10.10;514.00;0.83;0
321;anti_air_building;2361.00;10.80;517.00;4.40;0
321;anti_air_building;2396.00;10.65;460.00;5.61;0
321;anti_air_building;2409.00;10.65;489.00;3.45;0
321;synthetic_refinery;2347.00;10.40;535.00;6.11;0
321;fuel_silo;2318.00;16.27;412.00;1.39;0
321;radar_station;2379.00;11.18;474.00;2.98;0
321;rocket_site;2430.00;10.30;464.00;1.90;0
321;nuclear_reactor;2376.00;11.10;490.00;2.00;0
321;floating_harbor;2413.96;9.50;504.33;-2.12;876
321;floating_harbor;2427.00;9.50;505.00;-2.44;3736
321;floating_harbor;2423.37;9.50;503.47;-0.67;3933
321;floating_harbor;2427.00;9.50;505.00;0.30;6129
322;arms_factory;3361.00;12.35;481.00;3.00;0
322;arms_factory;3327.00;11.25;460.00;4.57;0
322;arms_factory;3346.00;11.43;501.00;0.95;0
322;arms_factory;3350.00;11.15;510.00;3.61;0
322;arms_factory;3358.00;12.12;489.00;1.45;0
322;arms_factory;3373.00;11.03;501.00;1.55;0
322;industrial_complex;3368.00;11.20;519.00;5.67;0
322;industrial_complex;3378.00;10.95;522.00;3.52;0
322;industrial_complex;3345.00;10.98;531.00;4.72;0
322;industrial_complex;3301.00;10.10;440.00;1.46;0
322;industrial_complex;3333.00;12.20;523.00;4.12;0
322;industrial_complex;3303.00;10.40;477.00;0.50;0
322;air_base;3366.00;11.20;514.00;2.06;0
322;supply_node;3346.00;10.85;532.00;5.84;0
322;supply_node;3338.00;11.15;499.00;2.49;0
322;supply_node;3299.00;10.10;440.00;3.97;0
322;supply_node;3298.00;10.15;460.00;1.73;0
322;supply_node;3371.00;11.03;502.00;3.21;0
322;supply_node;3317.00;11.70;503.00;6.14;0
322;supply_node;3364.00;10.43;527.00;2.80;0
322;supply_node;3379.00;10.90;522.00;5.38;0
322;supply_node;3319.00;10.65;471.00;2.04;0
322;supply_node;3327.00;12.50;530.00;3.51;0
322;supply_node;3324.00;12.10;516.00;1.27;0
322;supply_node;3352.00;11.12;513.00;4.20;0
322;supply_node;3360.00;12.10;492.00;5.69;0
322;supply_node;3306.00;10.30;484.00;3.44;0
322;supply_node;3334.00;11.10;480.00;4.92;0
322;supply_node;3350.00;12.00;480.00;1.57;0
322;supply_node;3319.00;11.05;456.00;5.62;0
322;bunker;3302.00;10.30;461.00;1.18;0
322;bunker;3363.00;12.18;485.00;4.20;0
322;bunker;3376.00;11.00;524.00;0.58;0
322;bunker;3353.00;10.60;520.00;4.70;0
322;bunker;3335.00;11.00;487.00;5.91;0
322;bunker;3367.00;11.38;498.00;2.64;0
322;bunker;3339.00;11.70;531.00;5.31;0
322;bunker;3327.00;12.18;518.00;1.69;0
322;bunker;3323.00;11.50;501.00;4.35;0
322;bunker;3319.00;10.98;458.00;1.09;0
322;bunker;3316.00;10.55;476.00;3.75;0
322;bunker;3337.00;11.48;504.00;0.13;0
322;bunker;3295.00;10.30;447.00;3.15;0
322;bunker;3302.00;10.35;476.00;4.36;0
322;bunker;3357.00;10.35;528.00;2.20;0
322;bunker;3353.00;12.18;477.00;4.86;0
322;bunker;3319.00;12.10;531.00;0.14;0
322;anti_air_building;3315.00;10.35;462.00;2.80;0
322;anti_air_building;3336.00;11.48;503.00;0.65;0
322;anti_air_building;3343.00;11.07;512.00;3.31;0
322;synthetic_refinery;3352.00;11.85;491.00;4.87;0
322;fuel_silo;3339.00;11.38;470.00;2.71;0
322;radar_station;3338.00;11.12;487.00;3.47;0
322;rocket_site;3381.00;10.73;524.00;1.75;0
322;nuclear_reactor;3356.00;10.20;532.00;3.32;0
323;arms_factory;1985.00;12.65;503.00;0.95;0
323;arms_factory;1963.00;13.98;516.00;3.61;0
323;arms_factory;1942.00;15.12;487.00;1.45;0
323;arms_factory;1892.00;10.40;485.00;1.55;0
323;arms_factory;1961.00;15.75;489.00;5.67;0
323;arms_factory;1919.00;11.12;497.00;3.52;0
323;industrial_complex;1935.00;12.80;506.00;4.72;0
323;industrial_complex;1932.00;12.95;499.00;1.46;0
323;industrial_complex;1978.00;15.55;483.00;4.12;0
323;industrial_complex;2009.00;10.90;511.00;0.50;0
323;industrial_complex;1986.00;15.53;485.00;2.06;0
323;industrial_complex;1955.00;12.30;526.00;6.19;0
323;air_base;1926.00;12.00;516.00;2.57;0
323;supply_node;1923.00;11.25;494.00;3.97;0
323;supply_node;1952.00;16.00;492.00;1.73;0
323;supply_node;1960.00;12.28;528.00;3.21;0
323;supply_node;1980.00;15.43;487.00;6.14;0
323;supply_node;1911.00;10.73;518.00;2.80;0
323;supply_node;1992.00;11.15;515.00;5.38;0
323;supply_node;1939.00;13.57;517.00;2.04;0
323;supply_node;1898.00;10.50;491.00;3.51;0
323;naval_base;1885.00;9.50;480.00;-1.00;7720
323;bunker;1916.00;10.90;486.00;3.69;0
323;bunker;1957.00;13.00;538.00;0.07;0
323;bunker;1965.00;14.62;483.00;4.19;0
323;bunker;1943.00;13.75;512.00;4.29;0
323;bunker;1979.00;14.85;496.00;2.13;0
323;bunker;1916.00;11.30;507.00;6.25;0
323;bunker;2014.00;10.40;519.00;1.18;0
323;bunker;1897.00;10.40;486.00;4.20;0
323;coastal_bunker;1884.00;9.50;485.00;-1.00;0
323;dockyard;1884.00;9.50;482.00;-1.00;0
323;anti_air_building;1981.00;16.18;482.00;5.91;0
323;anti_air_building;1998.00;10.30;527.00;2.64;0
323;anti_air_building;1913.00;11.15;498.00;5.31;0
323;synthetic_refinery;1935.00;12.85;508.00;1.69;0
323;fuel_silo;2000.00;11.57;510.00;4.35;0
323;radar_station;1951.00;14.85;506.00;1.04;0
323;rocket_site;1991.00;11.50;512.00;3.75;0
323;nuclear_reactor;1905.00;10.80;515.00;0.13;0
323;floating_harbor;1878.11;9.50;478.21;-4.14;4049
324;arms_factory;3429.00;11.35;528.00;1.45;0
324;arms_factory;3424.00;10.55;522.00;1.55;0
324;arms_factory;3389.00;10.40;498.00;5.67;0
324;arms_factory;3416.00;10.10;511.00;3.52;0
324;arms_factory;3418.00;10.10;501.00;4.72;0
324;arms_factory;3415.00;10.10;503.00;1.46;0
324;industrial_complex;3437.00;11.65;526.00;4.12;0
324;industrial_complex;3417.00;10.25;515.00;0.50;0
324;industrial_complex;3394.00;10.40;495.00;2.06;0
324;industrial_complex;3420.00;10.20;508.00;6.19;0
324;industrial_complex;3398.00;10.50;513.00;2.57;0
324;industrial_complex;3414.00;10.00;499.00;5.23;0
324;air_base;3434.00;10.98;520.00;0.51;0
324;supply_node;3406.00;10.35;507.00;3.21;0
324;supply_node;3424.00;10.20;503.00;6.14;0
324;supply_node;3472.00;11.25;515.00;2.80;0
324;supply_node;3450.00;10.73;516.00;5.38;0
324;supply_node;3493.00;10.50;504.00;2.04;0
324;supply_node;3393.00;10.40;494.00;3.51;0
324;supply_node;3423.00;10.55;522.00;1.27;0
324;supply_node;3393.00;10.70;518.00;4.20;0
324;supply_node;3465.00;10.10;500.00;5.69;0
324;supply_node;3441.00;10.30;500.00;3.44;0
324;supply_node;3412.00;10.10;484.00;4.92;0
324;naval_base;3446.00;10.07;496.00;0.00;7772
324;naval_base;3469.00;9.50;499.00;0.64;7511
324;naval_base;3423.00;9.73;486.00;-4.55;7772
324;naval_base;3503.00;9.80;500.00;0.10;7327
324;naval_base;3430.00;9.50;494.00;0.59;7772
324;bunker;3436.00;10.20;499.00;4.70;0
324;bunker;3478.00;10.65;503.00;5.91;0
324;bunker;3446.00;10.90;516.00;2.64;0
324;bunker;3435.00;10.50;512.00;5.31;0
324;bunker;3397.00;10.43;494.00;1.69;0
324;bunker;3390.00;10.78;527.00;4.35;0
324;bunker;3416.00;10.15;482.00;1.09;0
324;bunker;3498.00;10.40;504.00;3.75;0
324;bunker;3413.00;10.20;515.00;0.13;0
324;bunker;3414.00;10.05;505.00;3.15;0
324;bunker;3474.00;10.50;505.00;4.36;0
324;coastal_bunker;3428.00;10.00;494.00;0.59;0
324;coastal_bunker;3475.00;9.80;496.00;0.64;0
324;coastal_bunker;3485.00;9.50;492.00;0.10;0
324;coastal_bunker;3425.00;9.73;485.00;-4.55;0
324;coastal_bunker;3443.00;9.50;492.00;0.00;0
324;dockyard;3423.00;9.73;486.00;-4.55;0
324;anti_air_building;3466.00;10.48;506.00;4.87;0
324;anti_air_building;3391.00;10.80;521.00;2.71;0
324;anti_air_building;3418.00;11.05;528.00;5.37;0
324;synthetic_refinery;3457.00;10.85;514.00;1.75;0
324;fuel_silo;3467.00;11.53;520.00;3.32;0
324;radar_station;3444.00;10.35;503.00;5.65;0
324;rocket_site;3474.00;10.10;497.00;2.36;0
324;nuclear_reactor;3394.00;10.65;513.00;5.38;0
324;floating_harbor;3433.88;9.50;488.18;-2.55;1287
324;floating_harbor;3494.70;9.50;487.03;-3.04;1876
324;floating_harbor;3472.20;9.50;490.40;-2.50;6109
324;floating_harbor;3441.00;9.50;486.00;-3.14;6113
324;floating_harbor;3430.90;9.50;487.15;-1.41;6126
325;arms_factory;2001.00;14.45;488.00;5.67;0
325;arms_factory;1993.00;16.50;434.00;3.52;0
325;arms_factory;2041.00;15.90;436.00;4.72;0
325;arms_factory;2078.00;14.68;434.00;1.46;0
325;arms_factory;2048.00;12.95;467.00;4.12;0
325;arms_factory;2122.00;17.20;369.00;0.50;0
325;industrial_complex;2063.00;10.85;501.00;2.06;0
325;industrial_complex;2019.00;13.00;480.00;6.19;0
325;industrial_complex;2100.00;15.32;362.00;2.57;0
325;industrial_complex;2070.00;11.00;483.00;5.23;0
325;industrial_complex;2083.00;10.70;490.00;0.51;0
325;industrial_complex;2106.00;16.02;400.00;4.63;0
325;air_base;2078.00;12.30;462.00;1.01;0
325;supply_node;1999.00;15.88;464.00;2.80;0
325;supply_node;2110.00;14.98;422.00;5.38;0
325;supply_node;2096.00;15.23;397.00;2.04;0
325;supply_node;2023.00;10.90;505.00;3.51;0
325;supply_node;2112.00;16.12;365.00;1.27;0
325;supply_node;2037.00;14.85;454.00;4.20;0
325;supply_node;2062.00;16.25;440.00;5.69;0
325;supply_node;2047.00;10.75;513.00;3.44;0
325;supply_node;2120.00;17.83;334.00;4.92;0
325;supply_node;2053.00;17.05;414.00;1.57;0
325;supply_node;1984.00;16.85;409.00;5.62;0
325;supply_node;2089.00;12.40;458.00;0.81;0
325;supply_node;2065.00;11.50;490.00;3.74;0
325;supply_node;1977.00;15.00;450.00;0.05;0
325;supply_node;2087.00;13.85;428.00;2.98;0
325;supply_node;2006.00;13.30;491.00;5.92;0
325;supply_node;2042.00;11.35;485.00;2.22;0
325;supply_node;2086.00;11.15;482.00;5.16;0
325;supply_node;2021.00;12.70;476.00;0.35;0
325;supply_node;2059.00;11.10;467.00;4.39;0
325;supply_node;2018.00;15.78;444.00;1.04;0
325;supply_node;1962.00;16.45;436.00;2.53;0
325;supply_node;1996.00;16.33;434.00;0.28;0
325;supply_node;2011.00;18.18;418.00;1.76;0
325;supply_node;2124.00;15.95;398.00;4.69;0
325;supply_node;2093.00;17.27;347.00;1.00;0
325;bunker;2107.00;15.20;365.00;4.86;0
325;bunker;2104.00;13.45;453.00;0.14;0
325;bunker;2092.00;16.65;337.00;2.80;0
325;bunker;2070.00;15.45;415.00;0.65;0
325;bunker;2012.00;18.35;420.00;3.31;0
